-1.078897304602025736e-02,1.915138238785061772e-02,1.852306263777755979e-01,-4.981111940774435864e-01,-2.864325726941732153e-01
-5.617328445393348496e-03,5.364608701146256382e-03,7.414574972772208783e-02,-1.985075871145463855e-01,-3.438409459679118707e-01
-5.227217688630109681e-03,3.792741208601801278e-03,-5.406756613994648242e-02,1.149107221201204065e-01,1.337050267557283068e+00
2.436251084174619920e-03,-1.465086486276584790e-02,4.356463588333071013e-01,-1.023831966602694266e+00,-2.439139885989319634e+00
1.807670396714360084e-03,-1.249586058332843343e-02,-4.634511687695752058e-01,1.100294435975762486e+00,3.044339766764990074e+00
5.841483413218688178e-03,-2.270009629268250617e-02,6.607003061732450444e-01,-1.572520459389305847e+00,-1.824693398046116855e+00
1.865562945055306704e-02,-5.249375193086848468e-02,-1.641777563473340029e-02,5.177714076536221732e-02,2.076825323073996921e-02
1.828539433249757457e-02,-5.208053536495290542e-02,-2.231008881885520809e-03,-2.984206613897739946e-02,4.931833145370300708e-01
2.193554248517122496e-02,-6.291920904903081091e-02,1.841263845502575380e-01,-5.071116798547857796e-01,-3.839383165371607065e-01
2.655108658769373201e-02,-7.737930996531910965e-02,4.747950909169233735e-02,-2.232430671906253938e-01,1.550903878807774472e-02
2.871562654370400994e-02,-8.808957919495227773e-02,6.082618079211594281e-02,-3.131452697373316996e-01,4.358750329530391987e-01
3.450388348310894776e-02,-1.097072789937181547e-01,2.281883659202694481e-01,-7.651197506992432062e-01,-1.327428593863462680e+00
3.406221585207646479e-02,-1.192332535599779225e-01,-2.481722239153269782e-01,2.709493443782627908e-01,3.291650191910278078e-02
2.471864292989685297e-02,-1.121891949166106128e-01,-2.194291206146767315e-01,8.534735484668870553e-02,5.073314047894008638e-01
1.995117966193419787e-02,-1.202276283412158364e-01,-1.976693962192857534e-02,-4.803681699898433854e-01,-3.301322181199836114e-01
1.697026024531312488e-02,-1.360298340595211819e-01,-1.286141107140030826e-01,-3.156308396938180549e-01,-1.429833123849983512e+00
1.676594503654520868e-03,-1.272303658376050528e-01,-6.345207371713654787e-01,7.420892562660970082e-01,2.141250232222964289e+00
-7.600018269231186008e-03,-1.380627309401949998e-01,1.672771767950870792e-01,-1.255241495729667811e+00,-6.843534547472136520e-01
-5.770966982377776985e-03,-1.782162278109074571e-01,-7.390479759263444970e-02,-7.690095049393388393e-01,-9.424182680623852670e-01
-1.525745580110255892e-02,-1.963717768588372214e-01,-3.987808522379342469e-01,-1.525004752791100371e-01,-9.861555663813605932e-01
-3.789372868781846343e-02,-1.905055092340297018e-01,-7.321693854142804492e-01,4.384440459658694444e-01,6.740288250988488716e-01
-6.171918727136627147e-02,-1.894474461806520682e-01,-4.604361615175250333e-01,-3.734854488271686090e-01,-4.930557080846577067e-01
5.080955293414610163e-03,-7.247200395711630647e-03,-8.769589389163279236e-03,3.630492768471152085e-03,1.292808383997239963e+00
1.423946067440104435e-02,-2.948703445531201603e-02,4.652042068443553169e-01,-1.103490026308271643e+00,-1.739902100220365844e+00
1.995474504498882806e-02,-4.281554781720474379e-02,-1.764762671575917929e-01,4.113975643750911182e-01,1.917498610711398488e+00
2.714180453669264373e-02,-6.088882398959979958e-02,5.331330933542067774e-01,-1.292764602565073417e+00,-1.954771292999333721e+00
3.405660423071643628e-02,-7.867774618052257585e-02,-1.839561049628424816e-01,3.739721963169058139e-01,7.818749681181571543e-01
3.268537956086366852e-02,-7.950699801427432711e-02,1.140867236197483925e-01,-4.040224456761032923e-01,-1.172722763151381908e+00
2.878035238401564777e-02,-7.690374938008613659e-02,-3.077976302013706311e-01,5.209489785232451764e-01,6.476772759432165572e-01
2.149714920115366329e-02,-6.973730178546122538e-02,-5.762068583371457442e-02,-1.512901801303256910e-01,7.391936274928549988e-01
2.476201495353624188e-02,-8.989877364087776879e-02,2.199925945437437580e-01,-8.501110777321885248e-01,-1.828127361833080000e+00
2.025393806401993776e-02,-9.360705082150053147e-02,-4.426886346206616585e-01,6.414565036015307253e-01,2.008891955752018177e+00
1.760833106153248187e-02,-1.054451347432951713e-01,3.073076138311565675e-01,-1.207483664483802510e+00,-1.301573980422091381e+00
2.043798931532626179e-02,-1.323840426425559602e-01,-1.631650751927496423e-01,-1.618502485014365888e-01,7.192650864635808938e-01
1.946870164113669380e-02,-1.539885022178802965e-01,1.136898209029158224e-01,-9.108810988895885696e-01,-2.635765253867335289e+00
5.038731146793600998e-03,-1.483604247125284159e-01,-8.318940756852809537e-01,1.163268460929244963e+00,5.589141606553005293e-01
-2.359051914522332719e-02,-1.165067854162734479e-01,-6.011395835985977598e-01,4.454524777932608037e-01,7.369805176405288538e-01
-4.185888134714220443e-02,-1.147063909461726594e-01,-3.136256617251430567e-01,-3.434427657108173881e-01,-1.425958589795803588e+00
-6.458254386364073452e-02,-1.064708197267381085e-01,-8.209295740869444469e-01,7.410852273251635758e-01,1.920314420345649697e+00
-8.294418853869145458e-02,-1.132569192834866900e-01,-1.001847791308494440e-01,-1.054603126316831174e+00,-2.299579347025948017e+00
-1.036347183548457923e-01,-1.175916366699512883e-01,-9.309487725973286665e-01,8.088253905896847229e-01,7.706763628069424055e-01
-1.347734618851056942e-01,-1.024060426299596566e-01,-6.275968956798795295e-01,-3.444048855997078329e-02,1.041840965967969490e-01
-1.588263998795512999e-01,-1.080468387247889017e-01,-5.752820417437789491e-01,-2.456259522396377348e-01,-4.721036920876029441e-01
-1.850234877523562749e-01,-1.121509007136598374e-01,-7.339682983913689007e-01,3.528511034024450765e-02,7.420006150085479701e-01
-2.086262991582550630e-01,-1.262033829473954705e-01,-4.472782190690428039e-01,-7.290065802098730785e-01,-2.116263066078650112e+00
-2.417458158078228947e-01,-1.215112152702447074e-01,-1.205995481285817794e+00,9.400613434689910619e-01,2.213860883308204741e+00
-2.732858726418203044e-01,-1.259468043069252863e-01,-3.745326547021481933e-01,-1.131571376827572140e+00,-2.663168511256788218e+00
-3.075506415559042805e-01,-1.275354074217102951e-01,-1.334925162759010409e+00,1.019597652769491214e+00,1.309362075637420908e+00
-3.508322321816135236e-01,-1.136493029333306287e-01,-8.314819607438317384e-01,-3.036218400977587217e-01,-7.260586642547488534e-01
-3.891093744500716545e-01,-1.158561418388150271e-01,-1.081453028546341288e+00,1.854339773456092633e-01,2.484019708127799542e-01
-4.301663945968179359e-01,-1.158492342144631926e-01,-9.719962266915275206e-01,-1.797167356890769785e-01,-6.289404843429373670e-01
-4.733205717145101965e-01,-1.149995030566910437e-01,-1.185027262104689338e+00,2.164310938192803568e-01,-1.380851472863600105e+00
-5.304363844537002270e-01,-8.601457420990409053e-02,-1.669858494477680422e+00,1.224814576205376149e+00,2.693774048018615197e+00
-5.769877037652697549e-01,-8.712243566179818377e-02,-6.619314795708988175e-01,-1.243573253753500252e+00,-2.073985115443663929e+00
-6.185717632517577780e-01,-1.019226614864700425e-01,-1.413779657774333121e+00,4.739605055598314909e-01,2.519070052576336760e+00
-6.562717943209526172e-01,-1.292308486411347657e-01,-4.751904553241740325e-01,-1.808365065051588338e+00,-2.001249377076958602e+00
-6.898076005937429089e-01,-1.683645283785523139e-01,-1.197191731680076199e+00,-1.840104312584810442e-01,2.502947492564540966e+00
3.955796107832587616e-03,-1.612167503507830335e-03,3.798194783054270260e-03,9.538275460964229166e-03,-4.552738319762084651e-01
7.649209180467220724e-04,6.592584319289305356e-03,-1.628427345309953755e-01,3.965968405546972941e-01,8.714407597160593877e-01
6.978007136517049448e-04,7.096706187016950905e-03,1.581660912320035361e-01,-3.599716914904552700e-01,-3.330589535715754446e-01
4.495067832161582858e-03,-8.441751268390578801e-04,3.240683745469377652e-02,-4.342880641364807448e-02,1.043668136734599294e-01
6.547407368655951132e-03,-4.292913653122271307e-03,7.013494765252541174e-02,-1.284464895506485238e-01,1.335515520975395498e-01
1.031716939696467050e-02,-1.160622728807733130e-02,1.183180129676984632e-01,-2.370993723487586080e-01,-6.620924627418177666e-01
1.017039990821585853e-02,-9.597048723168348505e-03,-1.247175535284418824e-01,3.295007405499856823e-01,3.969252002056289919e-01
8.171397772807488524e-03,-3.906828271519579600e-03,2.401571519017033085e-02,-3.832851213723567629e-02,-2.582193070759228881e+00
-9.832469623266620537e-03,3.898921505567704698e-02,-9.211046681079253506e-01,2.158393004716888885e+00,9.991795280973296833e-01
-3.906026160670196534e-02,1.060452089142899373e-01,-5.435396777160546034e-01,1.223461494630040391e+00,1.533776433649710835e+00
-4.963441087374432376e-02,1.297221364230992102e-01,1.188763955814575723e-02,-1.493829070518803981e-02,2.262602390754019144e+00
-3.294008791328655039e-02,9.384813014228959860e-02,8.211711421631580077e-01,-1.762822825661310322e+00,-3.125230572998796141e+00
-2.352607035968532281e-02,8.162222122780994626e-02,-3.455841111091495499e-01,1.107407412152476400e+00,1.556267517639592590e+00
-2.597260418311973795e-02,9.976878353016155332e-02,2.204627341518589634e-01,-1.763437806185430556e-01,-1.018848762180810663e+00
-2.490067167767030104e-02,1.128131223187333193e-01,-1.653324497758568712e-01,8.159911519893934262e-01,2.682253083410146566e+00
-1.205264446865144702e-02,1.014321287521283421e-01,8.044622358047543997e-01,-1.356041744557224593e+00,-2.824960381562900302e+00
-1.057095225666760752e-03,9.989162991585277818e-02,-2.502571443473667889e-01,1.240214448216237386e+00,1.992959684157497469e+00
3.458904616577452781e-03,1.162671836822136290e-01,4.726307006493184470e-01,-3.925768116895720361e-01,4.838378936331981794e-01
2.552902682777172944e-02,9.576380012832033661e-02,6.309051524149972279e-01,-6.333758230902846176e-01,-1.784051585056249500e+00
3.732805272477930647e-02,1.042115795586290999e-01,-3.816483003561349507e-02,1.032200694494343374e+00,3.394295038593617697e+00
6.052628600446913198e-02,8.880101529902836854e-02,1.193951566947970999e+00,-1.765837501780652019e+00,-2.033809373531685338e+00
9.283074398969790031e-02,5.775576670823979325e-02,4.248271679451792182e-01,1.798923985827304284e-01,-8.821744489608764894e-01
1.032021416866413521e-01,8.133980043328549459e-02,9.476652426521256500e-02,9.915412361352022863e-01,2.968473411215512225e+00
1.286706732902193617e-01,7.090992755933249458e-02,1.174787348335391446e+00,-1.479082884616622406e+00,-1.574381924565436908e+00
1.636486907447105565e-01,4.270236222152095501e-02,5.770701845291793530e-01,4.118226411815317789e-02,-6.667783662030446479e-01
1.816918754895021637e-01,5.691728600314077680e-02,3.258978390717590656e-01,6.630487202423711590e-01,7.178184866850438883e-01
1.999174528460841982e-01,7.169971332017410770e-02,5.840188916639483807e-01,8.794255161831782130e-02,9.471616281407974069e-01
2.300119465688973130e-01,6.073884402491698531e-02,9.197311827737051360e-01,-6.277274824241310114e-01,-8.183236504001198952e-01
2.604896050990830880e-01,5.218699051648858361e-02,6.056826191221175160e-01,1.864036851297089514e-01,8.896700951555905901e-01
2.910934455359822648e-01,4.552270114344781488e-02,9.234538125152732535e-01,-5.106404982211487642e-01,-2.110885944160230565e+00
3.122850547291651790e-01,6.334312203629130500e-02,1.391714195873611226e-01,1.376462408990604569e+00,1.850074258649870629e+00
3.314398982327510512e-01,8.643944683935106399e-02,8.151290854485596649e-01,-1.923976375936450323e-01,-7.104152305044526550e-01
3.585374476475970407e-01,9.341380873183470490e-02,5.408684388405684551e-01,5.316317210218515221e-01,1.113323296422627395e+00
3.881248576908838399e-01,9.733580940471710241e-02,9.369021659588023798e-01,-3.218266563128492352e-01,-6.730911359576483566e-01
4.203163649606139196e-01,9.893495374430008593e-02,6.738511677840768321e-01,3.914969662432058461e-01,-8.682508693304824554e-01
4.406812684970567995e-01,1.313841225542402014e-01,3.454280733896696320e-01,1.224039193489964816e+00,2.664828896246944634e+00
4.737729755209508786e-01,1.368183360319175090e-01,1.305212234087363976e+00,-9.186967886360219993e-01,-8.977514057743930520e-01
5.188693688890997358e-01,1.200797034453130324e-01,9.514089369836830068e-01,6.456846465564380910e-02,1.766106626940597613e+00
5.694846749260707996e-01,9.560936813506190624e-02,1.577858724284862513e+00,-1.274517934723652157e+00,-3.877307596780638299e+00
6.036754685200340642e-01,1.152051859865975553e-01,1.378730977192724749e-01,2.203856684198382876e+00,1.860402820595482565e+00
6.228179633978009333e-01,1.716208923390873109e-01,8.143951253422255787e-01,6.560777683431586738e-01,1.942162525902344505e-01
6.564276470296225297e-01,1.979738764884486357e-01,8.655407740366662939e-01,6.668792666392605595e-01,4.104110982778030881e-02
2.271064035614764332e-03,-9.402308797357133291e-03,9.421152900321165188e-03,-3.115608760266373040e-04,-2.035178994002427855e-01
1.171649498077268099e-03,-6.097956331559710105e-03,-6.417568722932716352e-02,1.637536591822265075e-01,2.049412797434834177e-01
1.482246139181556197e-04,-3.414513686214590022e-03,1.262126272197601484e-02,-2.619288426666042946e-02,-9.015178436009392282e-01
-5.968238327064081389e-03,1.104602533433045319e-02,-3.174132795875440616e-01,7.407069442368299228e-01,2.104022704704672897e+00
-3.118332382838381357e-03,3.725549273316326043e-03,4.569209099763212878e-01,-1.081055079036752353e+00,-2.432598030682127099e+00
-2.904395069007671693e-03,4.016082667368440703e-03,-4.425240146544835995e-01,1.063585526414900562e+00,1.143766299083063487e+00
-1.203903175074110161e-02,2.550117225645883931e-02,-1.647067763757190106e-02,3.066523054813963256e-02,-7.724174204350057193e-01
-1.843069411973595126e-02,4.062140178793759160e-02,-3.022126110268008592e-01,7.180600236623200239e-01,5.643912584193249149e-01
-2.635861808980513241e-02,5.964583886736300744e-02,-9.544589615563796314e-02,2.443429808204332643e-01,1.061251486821698453e+00
-2.250186004806696907e-02,5.234753031638623294e-02,2.870000181494049563e-01,-5.982831935039862881e-01,-1.386431587462010118e+00
-2.143309300826229738e-02,5.438719111330463790e-02,-2.313963655396439889e-01,6.815485601420863127e-01,3.173861306838601237e-01
-2.838563754044578363e-02,7.659177980756626258e-02,-1.171543546883855869e-01,4.370499233804111539e-01,9.496771145081005505e-01
-2.623480759132236842e-02,7.909544305311651258e-02,2.233423757628276995e-01,-3.002515039581818979e-01,-1.222629164799635682e+00
-2.651825839638300569e-02,9.040306814342884134e-02,-2.356884634835224868e-01,8.504180099623619427e-01,2.768752435549392210e+00
-1.575807392003121532e-02,7.815138322354070466e-02,7.702231079237567002e-01,-1.432389524041363549e+00,-2.846299717057140466e+00
-6.267525417682311834e-03,7.362390542926283699e-02,-2.912271383113088641e-01,1.166676576444219515e+00,1.960429956950289432e+00
-3.549738206575637871e-03,8.693359069866313238e-02,4.238385768507422213e-01,-4.732625293981723713e-01,-2.372868722460927948e+00
-4.290376203493999688e-03,1.114071978296628934e-01,-4.572411575750814361e-01,1.668110454134713372e+00,1.782126307339140459e+00
-9.554955821822154124e-03,1.482289185745150617e-01,1.901170784966347838e-01,2.049785373510963904e-01,1.238825476573022666e+00
6.736075388746873456e-03,1.388386298732246227e-01,6.232186256435824356e-01,-6.639060051112399830e-01,-1.857795259295955681e-01
2.983343130841306298e-02,1.197954225258174854e-01,5.325530133665570265e-01,-2.972184986526328343e-01,5.830490654903286440e-02
5.118595040945160546e-02,1.103238802518249767e-01,5.354296070805847352e-01,-1.799421630089024227e-01,3.942436082502006056e-01
7.515019184976558242e-02,9.943451998367676403e-02,6.626850913889976713e-01,-3.640500595196283218e-01,2.441406925666108618e-01
1.030998876808540549e-01,8.374006527345087547e-02,7.350071890268267127e-01,-4.230073160087907680e-01,-1.521955738268805813e+00
1.210260700356582952e-01,9.561102393600336147e-02,1.636153570078708319e-01,9.972870866569480963e-01,2.437546225096448804e+00
1.453028182291442316e-01,9.493856472440355410e-02,1.046791888676161131e+00,-1.001269781684299920e+00,-2.987849859392043061e+00
1.648416989740939809e-01,1.097933061679375044e-01,-6.515881093656084033e-02,1.705225020376641920e+00,2.458529784489200232e+00
1.801830083516652581e-01,1.365799775808457517e-01,8.275643504606124967e-01,-3.275072001553613887e-01,4.536498272789339925e-01
2.161589882733413459e-01,1.196791470277696751e-01,9.712624151130426764e-01,-5.182749134197239815e-01,-1.015058297187142022e+00
2.471491555668645923e-01,1.199964981622631821e-01,5.799888844187497394e-01,5.188292655032491485e-01,1.318848207992234345e+00
2.797203419889280895e-01,1.206609379015292222e-01,1.046826624310988052e+00,-4.706522975137353293e-01,-4.565510074761424675e-01
3.178158198362169284e-01,1.133530004375900985e-01,8.589951457115376776e-01,9.557486769848061448e-02,1.757633457079580630e+00
3.647051038970639536e-01,9.001531378648758297e-02,1.483908836537483511e+00,-1.248445781578997327e+00,-7.466895377601909800e-01
4.180893421235088447e-01,5.699698919797638319e-02,1.187191955946971023e+00,-4.207753737623596835e-01,-1.638697061339648431e-01
4.640848712929732667e-01,4.516845680851940686e-02,1.113223924565521328e+00,-1.766420104644118583e-01,-8.469786571339649184e-03
5.083296939472037312e-01,3.981064673073405474e-02,1.099259322369846137e+00,-9.355866542487392690e-02,-1.080910744874406859e+00
5.441704568569903921e-01,5.595622310635872676e-02,6.942015092929642028e-01,8.892007595244898477e-01,6.473136874328060397e-01
5.766193054685643249e-01,8.072550979382525638e-02,9.267307605399348613e-01,3.625744072291780529e-01,5.378595606821185982e-01
6.174095684148042107e-01,8.768211427430369631e-02,1.111961041452292909e+00,-7.659116871670562654e-03,1.045080407904678266e-01
6.623513396641858009e-01,8.794313336582319784e-02,1.135148772533151273e+00,2.039666002156179103e-02,-1.329242173746827960e-01
7.064829726916125319e-01,9.335683976731745659e-02,1.071700151883989927e+00,2.480183043708409918e-01,1.690021230502038563e+00
7.614523386305732666e-01,7.653862946669161282e-02,1.674995837993484837e+00,-1.073388792408657144e+00,-2.640890067878027825e-01
8.260572098565945875e-01,4.174474485783125771e-02,1.556538014672888437e+00,-6.789677326669680824e-01,-2.327637483691972875e+00
8.709182665376056232e-01,5.681650882979905059e-02,6.899294679500741490e-01,1.403973506452956821e+00,2.378661486063095243e+00
9.159625068231045386e-01,7.182776154380500488e-02,1.558288193896578022e+00,-6.193110812492927941e-01,-5.872469634278801864e-01
9.736072740067077680e-01,5.999943383763058080e-02,1.325227915200811069e+00,1.620493272076478641e-02,-2.277802400054192766e+00
1.007995675101557742e+00,1.053096916497519991e-01,3.118001682836366584e-01,2.425164994959875031e+00,3.620014486237039808e+00
